"X", "Y", "Z", "TimeStep0 - temperature field", "TimeStep1 - temperature field", "TimeStep2 - temperature field", "TimeStep3 - temperature field", "TimeStep4 - temperature field", "TimeStep5 - temperature field", "TimeStep6 - temperature field", "TimeStep7 - temperature field", "TimeStep8 - temperature field", "TimeStep9 - temperature field", "TimeStep10 - temperature field", "TimeStep11 - temperature field", "TimeStep12 - temperature field", "TimeStep13 - temperature field", "TimeStep14 - temperature field", "TimeStep15 - temperature field", "TimeStep16 - temperature field", "TimeStep17 - temperature field", "TimeStep18 - temperature field", "TimeStep19 - temperature field", "TimeStep20 - temperature field", "TimeStep21 - temperature field", "TimeStep22 - temperature field", "TimeStep23 - temperature field", "TimeStep24 - temperature field", "TimeStep25 - temperature field", "TimeStep26 - temperature field", "TimeStep27 - temperature field", "TimeStep28 - temperature field", "TimeStep29 - temperature field"
0.5409792096393168, 0.5276756773601795, 0.0, 103.11924322533918, 181.3454946894203, 222.28567644831517, 241.3404485631474, 249.86184155342576, 253.6212248204717, 255.27212727205472, 255.99596054857014, 256.3131444825651, 256.45210518441473, 256.5129797431079, 256.5396460936036, 256.55132719682155, 256.55644402064473, 256.558685399077, 256.5596672124176, 256.5600972853852, 256.56028567418565, 256.56036819582795, 256.56040434351945, 256.5604201776134, 256.560427113562, 256.56043015177704, 256.5604314826325, 256.5604320655991, 256.5604323209612, 256.5604324328196, 256.5604324818183, 256.56043250328156, 256.5604325126827
0.8730948616729365, 0.189361096827136, 0.0, 226.6239219166578, 274.24322523195383, 287.48249434497774, 292.3057712838346, 294.2815188356113, 295.12537663310866, 295.49123083387343, 295.6507606449979, 295.72049021828104, 295.7510016339808, 295.76435940365945, 295.7702089139807, 295.772770826279, 295.77389294894084, 295.7743844598737, 295.7745997554343, 295.7746940619849, 295.7747353716149, 295.77475346676346, 295.7747613931259, 295.7747648651751, 295.7747663860669, 295.774767052276, 295.7747673441015, 295.77476747193333, 295.7747675279275, 295.7747675524549, 295.77476756319936, 295.77476756790617, 295.77476756996805
0.9606565576169606, 0.09516548396504931, 0.0, 279.9992814402688, 295.3184850611981, 297.92221263163594, 298.7648440864495, 299.10052841897493, 299.2427818828438, 299.3042948324129, 299.331090737736, 299.34279814575194, 299.34791993813326, 299.3501620248666, 299.35114381121946, 299.35157379369696, 299.35176212434095, 299.3518446161271, 299.3518807497, 299.35189657736146, 299.3519035104339, 299.35190654737465, 299.35190787766896, 299.3519084603887, 299.3519087156425, 299.35190882745366, 299.35190887643193, 299.3519088978851, 299.3519089072828, 299.35190891140013, 299.3519089132027, 299.3519089139926, 299.3519089143391
0.904836416099257, 0.9606558114766934, 0.0, 231.83735293758411, 244.42434973889772, 246.63714292083645, 247.40037845941094, 247.71825697974177, 247.8564239701503, 247.91700551387478, 247.943595777331, 247.9552611217536, 247.9603759122256, 247.9626176526031, 247.9635999355465, 247.96403029006535, 247.96421882050913, 247.96430140859405, 247.96433758644275, 247.9643534339982, 247.96436037590314, 247.96436341674178, 247.9643647487505, 247.96436533222317, 247.96436558780715, 247.96436569976257, 247.96436574880335, 247.96436577028513, 247.9643657796952, 247.9643657838171, 247.9643657856221, 247.9643657864135, 247.9643657867597
0.09505847431526149, 0.9608473169975105, 0.0, 231.92774209947325, 244.46939210982114, 246.67295783688238, 247.43244706081293, 247.74869922634483, 247.88615366278472, 247.94642243698297, 247.9728754485899, 247.98448059911453, 247.9895690030619, 247.99179918017256, 247.9927763967039, 247.99320453162153, 247.9933920897149, 247.9934742518519, 247.9935102431142, 247.99352600893602, 247.99353291503851, 247.99353594019396, 247.99353726533263, 247.99353784579594, 247.99353810006156, 247.99353821143973, 247.99353826022778, 247.99353828159877, 247.99353829095998, 247.9935382950609, 247.99353829685697, 247.993538297644, 247.99353829798847
0.9608508751102698, 0.9049253188725039, 0.0, 265.1003202019604, 278.2830750236587, 280.51752862090717, 281.2813036624916, 281.59860998109576, 281.73640504353716, 281.7968006283883, 281.8233045375279, 281.8349309557604, 281.84002844117066, 281.8422625417891, 281.8432414641822, 281.84367034332115, 281.8438582267003, 281.84394053115733, 281.8439765847208, 281.84399237782435, 281.84399929587494, 281.8440023262636, 281.8440036536942, 281.84400423516155, 281.8440044898668, 281.8440046014381, 281.8440046503105, 281.84400467171855, 281.8440046810962, 281.844004685203, 281.844004687003, 281.8440046877914, 281.8440046881361
0.03914912488973016, 0.09507468112749601, 0.0, 280.11699939312655, 295.3367753276965, 297.9289826126175, 298.76855174217445, 299.10309497210847, 299.2448824612023, 299.30619793765794, 299.332908696914, 299.34457909049854, 299.3496847293389, 299.35191975322454, 299.3528984486328, 299.35332707778855, 299.35351481576544, 299.35359704797224, 299.35363306784564, 299.35364884570515, 299.3536557569611, 299.3536587843464, 299.3536601104554, 299.35366069134125, 299.35366094579166, 299.35366105725154, 299.3536611060745, 299.3536611274613, 299.35366113682863, 299.35366114093307, 299.35366114273063, 299.35366114351876, 299.3536611438637
0.904925318872504, 0.03914912488973021, 0.0, 280.1299825435247, 295.3458633201166, 297.9421112473571, 298.78352139987345, 299.1187076143338, 299.26071741416933, 299.3221136799886, 299.34885557331614, 299.3605385558699, 299.3656494557438, 299.3678867235951, 299.368866387549, 299.3692954375544, 299.36948335907266, 299.36956567148565, 299.3696017264472, 299.3696175196661, 299.3696244376492, 299.3696274679792, 299.36962879537776, 299.3696293768292, 299.3696296315271, 299.3696297430949, 299.36962979196664, 299.3696298133738, 299.3696298227505, 299.3696298268583, 299.36962982865714, 299.3696298294458, 299.36962982979054
0.669027027016152, 0.1823772919266082, 0.0, 182.64408197402287, 249.03545456801345, 273.6309094504076, 283.5649069861946, 287.76410229129186, 289.57436289996053, 290.36137160280737, 290.7048275355782, 290.85498673918875, 290.9206961776009, 290.949464038662, 290.96206184788383, 290.96757931816086, 290.96999598037115, 290.9710545237331, 290.97151819527295, 290.971721298658, 290.9718102651702, 290.9718492358001, 290.971866306412, 290.9718737839938, 290.9718770594626, 290.9718784942447, 290.9718791227348, 290.97187939803706, 290.9718795186308, 290.9718795714558, 290.9718795945949, 290.97187960473167, 290.97187960917125
0.5368085259252248, 0.7774593438089579, 0.0, 96.96623124845514, 153.02579233188393, 179.84105194069636, 192.0474083921932, 197.49753269936616, 199.9090450162668, 200.97111634466188, 201.43771361534476, 201.64242827815906, 201.73217931484982, 201.77151238480647, 201.78874624134212, 201.796296399694, 201.79960391497178, 201.80105279534837, 201.80168747557445, 201.80196549357967, 201.802087277076, 201.80214062317035, 201.80216399087686, 201.8021742268509, 201.8021787106071, 201.80218067466723, 201.80218153500257, 201.80218191186185, 201.80218207694125, 201.8021821492526, 201.8021821809277, 201.8021821948027, 201.80218220088017
0.5411850916233517, 0.3303336280505957, 0.0, 128.7392328377585, 209.79326815045738, 248.34458354757925, 265.4856206067449, 272.9886871598177, 276.26520552556224, 277.69685848152767, 278.3229648118797, 278.5969609515527, 278.7169164018417, 278.7694455448996, 278.7924514817638, 278.80252804622666, 278.8069417502117, 278.808875070745, 278.8097219275036, 278.8100928806126, 278.810255371753, 278.8103265490086, 278.81035772736874, 278.8103713846912, 278.8103773671264, 278.8103799876651, 278.810381135562, 278.81038163838576, 278.8103818586417, 278.8103819551224, 278.81038199738447, 278.81038201589746, 278.81038202400646
0.3231561659690944, 0.6865344423715098, 0.0, 115.67156827947728, 181.92063843987356, 212.63818972175483, 226.36899921140946, 232.44870460386176, 235.12858706118988, 236.3067172741746, 236.82383257591593, 237.0506045471744, 237.15000110478505, 237.1935554493662, 237.21263748349634, 237.22099700106548, 237.22465899617077, 237.22626314035028, 237.22696582926076, 237.22727363702168, 237.2274084694233, 237.22746753140538, 237.22749340288354, 237.22750473560433, 237.22750969977776, 237.22751187427903, 237.22751282679525, 237.22751324403438, 237.22751342680135, 237.22751350686065, 237.22751354192948, 237.227513557291, 237.22751356401957
0.09744407334957084, 0.5705493177736956, 0.0, 214.85708896727593, 259.4183220576508, 274.19536192381753, 280.193194726399, 282.7687864494951, 283.8916615507907, 284.3831402615724, 284.59845354212064, 284.69279142793295, 284.73412257736624, 284.75222930753756, 284.7601612948499, 284.76363594658045, 284.76515801145297, 284.7658247428079, 284.76611679890874, 284.7662447312702, 284.76630077071883, 284.7663253181986, 284.7663360709539, 284.7663407810797, 284.76634284429775, 284.76634374806736, 284.76634414395414, 284.76634431736693, 284.7663443933291, 284.76634442660315, 284.7663444411789, 284.7663444475636, 284.76634445035955
0.5710963278546362, 0.09314983372951502, 0.0, 223.42043773265067, 269.38789605762355, 284.50804788691835, 290.51915973822264, 293.0537824081282, 294.14538059457834, 294.61966346297845, 294.8265659676909, 294.9170039226376, 294.95657446329267, 294.9738973943327, 294.981483031053, 294.9848052465762, 294.986260366255, 294.9868977319229, 294.98717691491345, 294.9872992060147, 294.98735277381644, 294.9873762384858, 294.98738651689564, 294.98739101923275, 294.98739299142954, 294.9873938553283, 294.9873942337491, 294.9873943995114, 294.98739447212284, 294.9873945039285, 294.9873945178613, 294.987394523964, 294.9873945266374
0.9068501662704851, 0.5710963278546357, 0.0, 218.02882300939442, 261.1239223607118, 275.2801002454834, 281.0162555175743, 283.47849407027326, 284.551827259981, 285.02160443476714, 285.22740790588796, 285.3175787636202, 285.3570842069728, 285.37439110784885, 285.38197271458097, 285.38529388020885, 285.386748710843, 285.3873859906725, 285.38766514578873, 285.3877874270012, 285.38784099102236, 285.3878644541681, 285.3878747319431, 285.38787923400844, 285.38788120608837, 285.387882069936, 285.3878824483352, 285.38788261408837, 285.38788268669487, 285.3878827184991, 285.3878827324305, 285.3878827385332, 285.38788274120657
0.5710963278546359, 0.9068501662704851, 0.0, 102.41581162478634, 132.65453712119157, 144.9948650545268, 150.4105863977872, 152.80811508870977, 153.86729743529142, 154.3338197403215, 154.53884522398047, 154.62882281805264, 154.6682778694849, 154.68557074493626, 154.69314811040553, 154.69646786951242, 154.69792219132324, 154.6985592738017, 154.69883834855185, 154.69896059600916, 154.69901414559007, 154.69903760249255, 154.6990478775522, 154.69905237843307, 154.69905434999524, 154.6990552136165, 154.699055591916, 154.6990557576259, 154.69905583021352, 154.69905586200957, 154.69905587593726, 154.69905588203846, 154.69905588471076
0.744689104338241, 0.3363221947447066, 0.0, 156.45363898150384, 230.74581921969462, 261.489227946264, 274.4241144812806, 279.9783061727291, 282.3886982282053, 283.43985777039256, 283.8992925997279, 284.10031585773845, 284.18831976816244, 284.22685676394985, 284.2437346105679, 284.2511270877126, 284.254365119548, 284.2557834651263, 284.2564047464922, 284.25667688969173, 284.2567960984644, 284.2568483164119, 284.25687118987116, 284.25688120932693, 284.25688559823664, 284.25688752074893, 284.2568883628831, 284.2568887317716, 284.2568888933589, 284.2568889641397, 284.2568889951448, 284.2568890087255, 284.2568890146752
0.3366388912271623, 0.2553745350470596, 0.0, 157.50437322665528, 232.5632951581978, 263.6232522070612, 276.6630707791172, 282.2491120043111, 284.66902983961705, 285.72313872334524, 286.1835485479015, 286.384919643693, 286.4730564959115, 286.51164701790066, 286.5285471776469, 286.5359491569324, 286.5391912859999, 286.540611410769, 286.5412334677725, 286.54150594984424, 286.5416253068445, 286.5416775896715, 286.54170049153737, 286.54171052343406, 286.5417149177928, 286.5417168426913, 286.5417176858711, 286.54171805521713, 286.5417182170047, 286.54171828787395, 286.5417183189176, 286.5417183325157, 286.54171833847204
0.4038031018678403, 0.4273194313173814, 0.0, 116.5438131770717, 197.39917710287367, 237.73000320297416, 256.0617931607105, 264.16802841787177, 267.7250269153011, 269.28291701066274, 269.9650512548172, 270.263753656166, 270.39456901518787, 270.4518639834329, 270.47695959803065, 270.48795200999433, 270.49276700642224, 270.4948761361268, 270.49580001067204, 270.4962047021199, 270.49638197233435, 270.4964596234869, 270.49649363768555, 270.4965085372209, 270.496515063795, 270.4965179226869, 270.49651917499244, 270.4965197235516, 270.49651996384097, 270.4965200690977, 270.49652011520357, 270.49652013540026, 270.49652014424674
0.3395306175969764, 0.1141312655208873, 0.0, 214.2698301358399, 265.9948810297423, 282.9270499989602, 289.5552994175179, 292.33240574488804, 293.52602737788135, 294.0443448478014, 294.27042618295957, 294.3692451368318, 294.4124829148021, 294.43141140205006, 294.439700149944, 294.4433303133339, 294.4449203163428, 294.44561676384365, 294.4459218264255, 294.4460554536643, 294.44611398710236, 294.4461396269056, 294.44615085810807, 294.4461557778038, 294.44615793282, 294.4461588768004, 294.44615929030107, 294.4461594714298, 294.4461595507711, 294.44615958552527, 294.44615960074987, 294.4461596074184, 294.4461596103396
0.4717576359965855, 0.1905328156159789, 0.0, 170.55395184057335, 240.40245721323083, 268.4353302650088, 280.1652527559079, 285.1869835954323, 287.36096821977816, 288.3073983710327, 288.72061220731246, 288.9012970356116, 288.9803686996019, 289.014987303241, 289.0301473523326, 289.0367870325921, 289.0396952298209, 289.0409690758089, 289.04152705614814, 289.0417714699442, 289.0418785318997, 289.0419254290073, 289.04194597171676, 289.0419549702105, 289.04195891189795, 289.04196063850895, 289.04196139483236, 289.0419617261305, 289.04196187125234, 289.041961934821, 289.04196196266685, 289.04196197486385, 289.04196198020713
0.4688797091557571, 0.8081130951871225, 0.0, 97.0694773743705, 148.31792691143843, 172.20027585474318, 182.99942904988373, 187.81423913801316, 189.9443620236492, 190.88263254700882, 191.29489888222474, 191.47579418489818, 191.55510711371363, 191.5898669351015, 191.6050973143334, 191.6117698215081, 191.61469287968026, 191.61597335012505, 191.61653425960034, 191.61677996299508, 191.6168875914002, 191.61693473700586, 191.6169553886557, 191.61696443489055, 191.61696839749547, 191.61697013327048, 191.61697089360743, 191.6169712266648, 191.61697137255663, 191.61697143646296, 191.61697146445664, 191.61697147671873, 191.6169714820903
0.1914711370666564, 0.4685994941453187, 0.0, 165.3104444732532, 232.44010323803468, 259.50313683014383, 270.95443020003825, 275.90721026206353, 278.0666451875922, 279.0108856032263, 279.4242028135243, 279.60519540954766, 279.68446573453946, 279.7191867545143, 279.7343953597539, 279.7410571932691, 279.7439753055968, 279.7452535451656, 279.74581346208186, 279.7460587270398, 279.7461661625196, 279.74621322340926, 279.7462338379001, 279.7462428678469, 279.74624682331296, 279.74624855596113, 279.74624931492883, 279.7462496473849, 279.74624979301393, 279.74624985680595, 279.7462498847485, 279.7462498969883, 279.74624990234986
0.8092747906254871, 0.4715512135110272, 0.0, 165.53354194478666, 232.4660663779674, 259.43661425968725, 270.8507795084539, 275.7882709347603, 277.9412321785631, 278.8826872846302, 279.2947960820689, 279.4752621124457, 279.55430244906705, 279.5889228881274, 279.6040874749824, 279.6107300365632, 279.61363970945246, 279.61491425281537, 279.6154725507961, 279.6157171066328, 279.61582423149935, 279.6158711563297, 279.61589171122245, 279.61590071506237, 279.6159046590938, 279.61590638673255, 279.61590714350524, 279.61590747500145, 279.6159076202094, 279.61590768381615, 279.6159077116782, 279.61590772388274, 279.6159077292289
0.1021269311869393, 0.3019405551490747, 0.0, 223.3434780049055, 270.0741498226514, 284.43681087332914, 289.95309657525087, 292.2569681335139, 293.2480361861719, 293.6789636642328, 293.86711274949846, 293.9494030009949, 293.9854219067631, 294.0011934152164, 294.00810052669505, 294.0111257774797, 294.0124508764761, 294.0130313027337, 294.0132855475633, 294.0133969156203, 294.01344569890324, 294.0134670678161, 294.01347642821514, 294.0134805284293, 294.0134823244821, 294.01348311122274, 294.0134834558454, 294.01348360680316, 294.013483672929, 294.0134837018947, 294.0134837145829, 294.0134837201406, 294.01348372257496
0.342464257252805, 0.8860418278738025, 0.0, 116.21568508424635, 152.38887262512156, 166.44373601633748, 172.46126700448508, 175.1027291129436, 176.266515466706, 176.7786603950808, 177.0036685507869, 177.10240496504954, 177.14569887502955, 177.1646739424176, 177.172988336403, 177.17663098346756, 177.1782267527391, 177.1789257971151, 177.17923201416227, 177.17936615113808, 177.1794249088234, 177.17945064708533, 177.17946192147028, 177.1794668600959, 177.17946902340694, 177.17946997102158, 177.17947038611342, 177.17947056793986, 177.1794706475871, 177.17947068247548, 177.1794706977577, 177.17947070445206, 177.17947070738452
