"X","Y","Z","TimeStep1 - temperature","TimeStep2 - temperature","TimeStep3 - temperature","TimeStep4 - temperature","TimeStep5 - temperature","TimeStep6 - temperature","TimeStep7 - temperature","TimeStep8 - temperature","TimeStep9 - temperature","TimeStep10 - temperature","TimeStep11 - temperature","TimeStep12 - temperature","TimeStep13 - temperature","TimeStep14 - temperature","TimeStep15 - temperature","TimeStep16 - temperature","TimeStep17 - temperature"
1.0,0.3333333333333324,0.0,350.00000000000557,350.0000000000042,350.0,350.00000000000426,349.9999999999966,350.000000000003,350.0000000000061,350.0000000000044,350.00000000000193,350.00000000000574,350.0000000000037,350.0000000000017,350.0000000000053,350.00000000000796,350.00000000000415,350.00000000000495,350.0000000000025
1.0,0.4166666666666654,0.0,349.99999999999477,349.99999999999346,350.0000000000123,350.0000000000029,350.00000000000796,350.0000000000026,349.99999999999625,350.0000000000039,350.0000000000036,349.9999999999972,350.0000000000015,349.99999999999824,349.99999999999676,349.9999999999942,349.9999999999978,350.0000000000005,350.00000000000597
1.0,0.4999999999999986,0.0,350.0000000000004,349.9999999999992,349.99999999999943,349.99999999999835,350.0000000000014,349.9999999999989,350.0000000000015,349.9999999999994,349.9999999999998,349.9999999999982,349.9999999999976,350.0000000000016,349.9999999999987,349.99999999999847,349.9999999999989,350.0000000000012,349.99999999999955
1.0,0.5833333333333316,0.0,349.99999999999807,349.9999999999987,349.999999999999,349.99999999999915,349.999999999997,349.99999999999784,349.99999999999807,349.9999999999973,349.9999999999988,349.99999999999943,350.00000000000125,349.99999999999835,350.0000000000016,349.99999999999926,350.00000000000205,349.9999999999983,349.999999999999
1.0,0.6666666666666646,0.0,350.0000000000004,350.00000000000017,349.99999999999966,349.99999999999983,350.000000000001,350.0000000000005,350.0,349.9999999999999,350.0000000000007,349.9999999999997,349.99999999999966,350.0000000000002,350.00000000000034,350.0000000000003,349.9999999999999,349.9999999999998,350.000000000001
1.0,0.7499999999999983,0.0,350.00000000000273,349.9999999999992,349.9999999999991,350.00000000000193,349.99999999999517,349.9999999999996,349.9999999999968,349.9999999999985,350.00000000000404,350.0000000000004,349.99999999999835,349.99999999999767,349.9999999999954,349.9999999999965,349.99999999999613,349.99999999999756,349.9999999999979
1.0,0.8333333333333321,0.0,350.0000000000001,349.99999999999994,350.00000000000017,349.99999999999955,350.00000000000045,349.9999999999995,349.99999999999994,350.0000000000008,350.00000000000034,350.0000000000002,349.9999999999999,350.0000000000003,350.0000000000007,350.00000000000045,350.00000000000017,349.99999999999994,349.99999999999994
1.0,0.9166666666666662,0.0,349.99999999999994,350.00000000000017,349.99999999999994,350.0000000000004,349.9999999999995,350.00000000000006,350.00000000000017,349.9999999999993,349.9999999999995,349.99999999999983,349.99999999999994,349.9999999999997,349.9999999999996,349.9999999999997,349.99999999999994,350.00000000000017,350.00000000000017
0.08333333333333316,0.0,0.0,328.1698490290088,299.30205434301274,304.9562448298449,303.7712043622079,304.0205960301823,303.96810319116446,303.9791517843727,303.9768263215929,303.9773157743608,303.9772127566167,303.9772344393135,303.9772298756401,303.9772308361826,303.9772306340112,303.97723067656347,303.9772306676064,303.97723066949146
0.1666666666666662,0.0,0.0,352.8263304764155,298.9446573104632,309.88406623605226,307.58711204512935,308.07055919110684,307.9688011285036,307.9902189532483,307.98571101860966,307.98665982798,307.98646012699623,307.986502159132,307.9864933124032,307.9864951744225,307.9864947825129,307.98649486500017,307.9864948476382,307.9864948512923
0.2499999999999993,0.0,0.0,373.1388204182791,299.3256509392592,314.70519362483736,311.4695326876375,312.150641925096,312.00727879591005,312.03745350509115,312.0311024623343,312.03243920039375,312.03215784999514,312.0322170673204,312.03220460353225,312.0322072268531,312.0322066747085,312.03220679092135,312.03220676646106,312.03220677160914
0.3333333333333324,0.0,0.0,389.3187624883194,300.57009387070866,319.38619828976584,315.42138639915817,316.25606272028045,316.08037663998243,316.11735448583147,316.109571555439,316.1112096702002,316.1108648874556,316.11093745572555,316.1109221818926,316.1109253966584,316.1109247200294,316.11092486244314,316.11092483246847,316.1109248387773
0.4166666666666654,0.0,0.0,401.2942671699275,302.79951774519714,323.89801608425245,319.4481083627061,320.3849397437387,320.18775384070636,320.2292567197027,320.2205213907953,320.22235996143485,320.22197298769726,320.2220544361303,320.2220372932418,320.22204090139763,320.22204014196984,320.22204030181064,320.2220402681681,320.2220402752489
0.4999999999999986,0.0,0.0,407.89286034361527,306.40164879210397,328.16415759862855,323.5749795791382,324.54104709455595,324.33771250780404,324.3805092821463,324.3715016325679,324.3733975193922,324.3729984820395,324.3730824695649,324.37306479226,324.3730685128972,324.37306772979497,324.37306789461854,324.3730678599271,324.3730678672288
0.5833333333333316,0.0,0.0,409.72560209965496,311.2296680001638,332.2098882609785,327.7905500136826,328.7206906290034,328.52492458483954,328.5661280882041,328.5574557948236,328.55928109692053,328.55889691593575,328.55897777656037,328.5589607573911,328.55896433950676,328.55896358556004,328.55896374424725,328.5589637108474,328.55896371787725
0.6666666666666646,0.0,0.0,407.1127138102606,317.17282342954655,336.05707973534436,332.08708866592946,332.9224264278006,332.7466209345163,332.7836229989953,332.7758350135031,332.7774741902783,332.7771291840969,332.7772017993906,332.7771865156601,332.7771897325085,332.77718905544174,332.7771891979477,332.7771891679537,332.7771891742664
0.7499999999999983,0.0,0.0,399.80531501095885,324.2031646920251,339.71725580980717,336.4645599459412,337.14874392683544,337.0047569136501,337.0350618659733,337.02868345958774,337.03002595473424,337.02974339271606,337.02980286505255,337.02979034759124,337.02979298220794,337.0297924276864,337.02979254439964,337.02979251983436,337.02979252500444
0.8333333333333321,0.0,0.0,387.48401356096326,332.22799521616383,343.2183664399416,340.92063959875156,341.4038068485235,341.3021278485083,341.3235281060675,341.319023911659,341.31997193182616,341.31977239704116,341.3198143941924,341.3198055548274,341.319807415295,341.3198070237128,341.31980710613146,341.3198070887843,341.3198070924351
0.9166666666666662,0.0,0.0,370.7640027883265,340.9297464228658,346.62518412016567,345.43732703577246,345.6870566161747,345.634504201229,345.64556480387563,345.6432368378384,345.6437268163536,345.6436236880038,345.64364539397724,345.6436408254054,345.64364178697633,345.6436415845897,345.6436416271874,345.6436416182216,345.64364162010827
0.08333333333333316,0.0,1.0,328.27998874764126,299.2891457638936,304.9577013178119,303.76969725835664,304.0197258980651,303.9670976104032,303.9781748299164,303.9758433320129,303.976334055901,303.97623077053584,303.9762525095624,303.9762479340361,303.97624889707043,303.976248694377,303.97624873703904,303.97624872805886,303.9762487299496
0.1666666666666662,0.0,1.0,352.54682215259584,299.0074606117493,309.8738402146695,307.59188842682096,308.07221129084485,307.97110814805717,307.99238834748314,307.98790936080445,307.9888520790044,307.9886536599101,307.98869542225236,307.9886866323084,307.9886884823745,307.9886880929814,307.9886881749394,307.988688157689,307.98868816132
0.2499999999999993,0.0,1.0,372.87210171535526,299.38170250161176,314.69660301305896,311.4738736064541,312.1523127877061,312.0095077299995,312.0395652938234,312.0332388805377,312.03457043705527,312.0342901770303,312.03434916487794,312.034336749388,312.0343393625426,312.0343388125379,312.0343389283006,312.0343389039353,312.03433890906354
0.3333333333333324,0.0,1.0,389.17495141373587,300.5932078354851,319.38365977278977,315.4233284761725,316.25712790313503,316.08162144981276,316.11856188288823,316.1107867937365,316.11242326101996,316.1120788247665,316.11215132013245,316.1121360616418,316.11213927317846,316.1121385972291,316.11213873949976,316.1121387095551,316.1121387158578
0.4166666666666654,0.0,1.0,401.12574837287207,302.8349813571971,323.89279607500066,319.45072592095687,320.38597486442944,320.1891165771991,320.2305509459532,320.221829999174,320.22366554601643,320.2232792084183,320.22336052298647,320.2233434082706,320.22334701049704,320.22334625231707,320.22334641189525,320.2233463783078,320.2233463853773
0.4999999999999986,0.0,1.0,407.87365829853525,306.399436043812,328.16562362605356,323.57482463707515,324.54130466038043,324.33787755734096,324.38069426711206,324.3716823825797,324.37357916416437,324.37317993818084,324.37326396543625,324.3732462797664,324.3732500021646,324.3732492186912,324.3732493835932,324.37324934888517,324.3732493561904
0.5833333333333316,0.0,1.0,410.0563835094034,311.1414811190672,332.2264691296745,327.78411575274066,328.7191698231878,328.5223642098295,328.5637869580837,328.55506848166937,328.5569035074308,328.5565172795593,328.5565985710304,328.55658146117577,328.556585062379,328.55658430441406,328.5565844639472,328.55658443036924,328.5565844374368
0.6666666666666646,0.0,1.0,407.15215929265656,317.15494297879417,336.06129420660096,332.085841513611,332.92239093895597,332.7463255375526,332.7833827041954,332.77558308741,332.77722471522634,332.7768791928966,332.77695191685126,332.77693661024824,332.7769398319111,332.77693915383014,332.77693929654964,332.77693926651057,332.7769392728332
0.7499999999999983,0.0,1.0,399.83419987212085,324.18651817888696,339.7212893232866,336.4634593065707,337.14877780982044,337.00454795381364,337.03490434461327,337.02851508420923,337.02985986626,337.0295768226889,337.02963639640075,337.0296238576002,337.02962649670866,337.0296259412411,337.02962605815367,337.02962603354615,337.02962603872555
0.8333333333333321,0.0,1.0,387.45638572459774,332.2281260010009,343.21915931451514,340.920711611879,341.4040705850353,341.302348305628,341.32375790453546,341.3192517245437,341.3202001643229,341.3200005410673,341.3200425568541,341.3200337135648,341.32003557485893,341.3200351831018,341.3200352655578,341.3200352482024,341.32003525185536
0.9166666666666662,0.0,1.0,370.75765239859373,340.93070991528833,346.62528017585817,345.4373429076477,345.6871098436984,345.6345480565482,345.64561075131047,345.643282334926,345.6437724091001,345.64366926053765,345.643690970774,345.64368640130317,345.6436873630641,345.64368716063694,345.64368720324376,345.64368719427534,345.6436871961634
0.08333333333333316,1.0,0.0,328.2316625837857,299.29315569083,304.9574498522886,303.77029784257206,304.02014072226444,303.967552332878,303.9786210756393,303.9762913694955,303.9767817155307,303.9766785097719,303.9767002320431,303.9766956600376,303.9766966223339,303.97669641979115,303.9766964624153,303.9766964534476,303.9766964553299
0.1666666666666662,1.0,0.0,352.7870412575478,298.9619119249379,309.8807395617418,307.5880717518578,308.07063080086436,307.969058583058,307.99043736232136,307.9859376414224,307.9868847222698,307.98668538508326,307.9867273406504,307.9867185100363,307.9867203686633,307.9867199774671,307.98672005980245,307.9867200424736,307.98672004611944
0.2499999999999993,1.0,0.0,373.16297029608273,299.3258685935967,314.7049354530509,311.4692734007212,312.15040296558607,312.00703400976977,312.03721004625476,312.0308587178911,312.032195516441,312.0319141532887,312.0319733732999,312.03196090894613,312.0319635323856,312.0319629802158,312.0319630964335,312.0319630719727,312.03196307712096
0.3333333333333324,1.0,0.0,389.4352965293818,300.53954929861726,319.3919637433114,315.4191012717865,316.2555024799553,316.0794513270439,316.1165061389178,316.10870700129067,316.11034852774486,316.1100030268953,316.11007574631026,316.1100604406645,316.1100636621261,316.1100629840876,316.1100631267978,316.1100630967607,316.11006310308295
0.4166666666666654,1.0,0.0,401.15063301936345,302.83782303329355,323.8912576262278,319.4507600414133,320.38563491102826,320.1888587816205,320.2302755504103,320.22155833692676,320.2233930952467,320.2230069238769,320.2230882034329,320.2230710960886,320.2230746967632,320.22307393890986,320.22307409841915,320.22307406484634,320.2230740719127
0.4999999999999986,1.0,0.0,407.9580296930757,306.3828675857035,328.1679373654037,323.5735898600062,324.5407779785866,324.33720529849995,324.38005232930453,324.3710340930292,324.3729322086399,324.37253270215,324.3726167884187,324.3725990903307,324.37260281534225,324.3726020313191,324.37260219633663,324.3726021616043,324.37260216891485
0.5833333333333316,1.0,0.0,409.99310926182545,311.16076199562104,332.2225350340558,327.78549911564403,328.71939793714995,328.5228387386755,328.56420931718486,328.55550185018535,328.5573345559752,328.5569488166649,328.5570300052804,328.55701291707663,328.5570165137228,328.55701575671736,328.5570159160484,328.557015882513,328.55701588957163
0.6666666666666646,1.0,0.0,407.2088315170784,317.1471586300692,336.06200555514545,332.0851850881307,332.9219886240405,332.745872728329,332.78294024592395,332.775138476624,332.7767805550109,332.77643493808415,332.77650768192643,332.7764923711393,332.77649559368285,332.7764949154169,332.77649505817516,332.77649502812795,332.77649503445224
0.7499999999999983,1.0,0.0,399.8958348113928,324.18054294416174,339.72153366465534,336.4628355877972,337.1483073114416,337.00404768539096,337.03441011501,337.0280196049427,337.02936464798813,337.0290815496779,337.02914113489214,337.0291285936722,337.0291312332902,337.0291306777156,337.0291307946504,337.02913077003853,337.0291307752186
0.8333333333333321,1.0,0.0,387.495383529495,332.2260280087378,343.2188300792943,340.9204151178999,341.4037435654823,341.30202952748044,341.32343722999155,341.3189314642623,341.31987981541556,341.31968021095076,341.31972222276886,341.3197133803161,341.31971524143455,341.3197148497149,341.31971493216224,341.319714914809,341.31971491846144
0.9166666666666662,1.0,0.0,370.76643625454057,340.9283729556146,346.6255365155707,345.4372264659192,345.6870593339425,345.6344846263815,345.64554995667373,345.6432209933645,345.64371118191576,345.6436080093504,345.6436297246313,345.6436251540997,345.643626116084,345.64362591360987,345.6436259562256,345.6436259472558,345.64362594914365
0.08333333333333316,1.0,1.0,328.1495518150638,299.2976997996339,304.9575477164188,303.7712244491016,304.0208942124079,303.96834199436273,303.9794031660163,303.97707504818413,303.977565060497,303.9774619249129,303.9774836324182,303.97747906352305,303.97748002516215,303.97747982276036,303.9774798653613,303.9774798563949,303.97747985828244
0.1666666666666662,1.0,1.0,352.8484880897051,298.9466529757543,309.8833026828254,307.58696970283324,308.0702994788002,307.96856454183205,307.98997765259435,307.98547069555633,307.986419300553,307.9862196424527,307.98626166557455,307.98625282074227,307.9862546823598,307.98625429053436,307.98625437300507,307.9862543556473,307.9862543593012
0.2499999999999993,1.0,1.0,373.2714631062867,299.2984558279933,314.7097203912825,311.46728104225025,312.1498385326431,312.00616829537313,312.0364078620907,312.0300431477218,312.0313827652829,312.03110080863325,312.0311601535769,312.0311476629269,312.03115029190013,312.0311497385656,312.03114985502935,312.03114983051694,312.0311498356765
0.3333333333333324,1.0,1.0,389.2479829008044,300.59009689110803,319.3825871710359,315.4227403311853,316.2563924775889,316.0809193700947,316.11785265117254,316.1100790754517,316.1117152236843,316.1113708546166,316.11144333583974,316.11142808032616,316.1114312912355,316.1114306154178,316.11143075766097,316.1114307277225,316.111430734024
