Element,Facet,X1,Y1,X2,Y2,time_step_0 - q''x,time_step_0 - q''y,time_step_0 - q'',time_step_1 - q''x,time_step_1 - q''y,time_step_1 - q'',time_step_2 - q''x,time_step_2 - q''y,time_step_2 - q'',time_step_3 - q''x,time_step_3 - q''y,time_step_3 - q'',time_step_4 - q''x,time_step_4 - q''y,time_step_4 - q''
19,0,0.26666666666666666,0.06666666666666668,0.3333333333333333,0.06666666666666668,99.56841832904762,-3.996802888650564e-12,99.56841832904762,99.99825541197686,-3.885780586188049e-12,99.99825541197686,99.99999295422435,-4.385380947269368e-12,99.99999295422435,99.99999997153708,-3.58046925441613e-12,99.99999997153708,99.99999999988593,-4.052314039881821e-12,99.99999999988593
19,1,0.3333333333333333,0.06666666666666668,0.3333333333333333,0.13333333333333333,99.56841832904728,-4.440892098500626e-12,99.56841832904728,99.99825541197626,-4.6074255521944005e-12,99.99825541197626,99.999992954224,-4.773959005888173e-12,99.999992954224,99.99999997153644,-4.246603069191224e-12,99.99999997153644,99.99999999988557,-4.579669976578771e-12,99.99999999988557
19,2,0.3333333333333333,0.13333333333333333,0.26666666666666666,0.13333333333333333,99.56841832904699,-3.996802888650564e-12,99.56841832904699,99.9982554119757,-3.885780586188049e-12,99.9982554119757,99.9999929542236,-4.385380947269368e-12,99.9999929542236,99.99999997153587,-3.58046925441613e-12,99.99999997153587,99.99999999988515,-4.052314039881821e-12,99.99999999988515
19,3,0.26666666666666666,0.13333333333333333,0.26666666666666666,0.06666666666666668,99.56841832904728,-3.719247132494274e-12,99.56841832904728,99.99825541197626,-3.2751579226442118e-12,99.99825541197626,99.999992954224,-4.052314039881821e-12,99.999992954224,99.99999997153644,-2.8865798640254066e-12,99.99999997153644,99.99999999988557,-3.6637359812630166e-12,99.99999999988557
20,0,0.3333333333333333,0.06666666666666668,0.4,0.06666666666666668,99.70114575397663,-7.216449660063521e-13,99.70114575397663,99.99885884378892,-8.881784197001252e-13,99.99885884378892,99.9999954208042,-6.661338147750937e-13,99.9999954208042,99.99999998151571,-1.6653345369377346e-13,99.99999998151571,99.9999999999283,-3.3306690738754696e-13,99.9999999999283
20,1,0.4,0.06666666666666668,0.4,0.13333333333333333,99.70114575397659,-6.661338147750937e-13,99.70114575397659,99.9988588437892,-5.551115123125783e-13,99.9988588437892,99.99999542080424,-4.440892098500626e-13,99.99999542080424,99.99999998151554,-1.6653345369377346e-13,99.99999998151554,99.99999999992804,-4.996003610813204e-13,99.99999999992804
20,2,0.4,0.13333333333333333,0.3333333333333333,0.13333333333333333,99.70114575397652,-7.216449660063521e-13,99.70114575397652,99.99885884378936,-8.881784197001252e-13,99.99885884378936,99.9999954208043,-6.106226635438361e-13,99.9999954208043,99.99999998151532,-1.6653345369377346e-13,99.99999998151532,99.99999999992781,-2.220446049250313e-13,99.99999999992781
20,3,0.3333333333333333,0.13333333333333333,0.3333333333333333,0.06666666666666668,99.70114575397659,-6.661338147750937e-13,99.70114575397659,99.9988588437892,-1.2212453270876722e-12,99.9988588437892,99.99999542080424,-7.771561172376096e-13,99.99999542080424,99.99999998151554,-0.0,99.99999998151554,99.99999999992804,-1.1102230246251565e-13,99.99999999992804
21,0,0.4,0.06666666666666668,0.4666666666666667,0.06666666666666668,99.66132133357088,-1.1657341758564144e-12,99.66132133357088,99.9986839780011,-9.436895709313829e-13,99.9986839780011,99.99999470988584,-1.6098233857064768e-12,99.99999470988584,99.99999997864357,-9.436895709313829e-13,99.99999997864357,99.99999999991704,-1.2212453270876722e-12,99.99999999991704
21,1,0.4666666666666667,0.06666666666666668,0.4666666666666667,0.13333333333333333,99.66132133357081,-1.1102230246251565e-12,99.66132133357081,99.998683978001,-1.1102230246251565e-12,99.998683978001,99.99999470988537,-1.9984014443252814e-12,99.99999470988537,99.99999997864323,-1.1102230246251565e-12,99.99999997864323,99.99999999991694,-1.3322676295501878e-12,99.99999999991694
21,2,0.4666666666666667,0.13333333333333333,0.4,0.13333333333333333,99.66132133357063,-1.1657341758564144e-12,99.66132133357063,99.99868397800071,-9.436895709313829e-13,99.99868397800071,99.9999947098848,-1.6098233857064768e-12,99.9999947098848,99.999999978643,-9.436895709313829e-13,99.999999978643,99.99999999991682,-1.2212453270876722e-12,99.99999999991682
21,3,0.4,0.13333333333333333,0.4,0.06666666666666668,99.66132133357081,-8.881784197001252e-13,99.66132133357081,99.998683978001,-5.551115123125783e-13,99.998683978001,99.99999470988537,-8.881784197001252e-13,99.99999470988537,99.99999997864323,-6.661338147750938e-13,99.99999997864323,99.99999999991694,-8.881784197001252e-13,99.99999999991694
22,0,0.4666666666666667,0.06666666666666668,0.5333333333333333,0.06666666666666668,99.62592630522322,-1.27675647831893e-12,99.62592630522322,99.99852410610654,-9.436895709313829e-13,99.99852410610654,99.99999405721971,-2.3314683517128287e-12,99.99999405721971,99.99999997600271,-1.1657341758564144e-12,99.99999997600271,99.99999999990582,-1.7208456881689926e-12,99.99999999990582
22,1,0.5333333333333333,0.06666666666666668,0.5333333333333333,0.13333333333333333,99.62592630522332,-1.4432899320127037e-12,99.62592630522332,99.99852410610683,-8.881784197001252e-13,99.99852410610683,99.99999405722004,-2.220446049250313e-12,99.99999405722004,99.999999976003,-1.2212453270876722e-12,99.999999976003,99.99999999990588,-1.7763568394002505e-12,99.99999999990588
22,2,0.5333333333333333,0.13333333333333333,0.4666666666666667,0.13333333333333333,99.62592630522335,-1.27675647831893e-12,99.62592630522335,99.99852410610715,-9.436895709313829e-13,99.99852410610715,99.9999940572203,-2.3314683517128287e-12,99.9999940572203,99.99999997600307,-1.1657341758564144e-12,99.99999997600307,99.99999999990605,-1.7208456881689926e-12,99.99999999990605
22,3,0.4666666666666667,0.13333333333333333,0.4666666666666667,0.06666666666666668,99.62592630522332,-1.3322676295501874e-12,99.62592630522332,99.99852410610683,-1.27675647831893e-12,99.99852410610683,99.99999405722004,-2.4980018054066026e-12,99.99999405722004,99.999999976003,-1.27675647831893e-12,99.999999976003,99.99999999990588,-1.7763568394002505e-12,99.99999999990588
23,0,0.5333333333333333,0.06666666666666668,0.6,0.06666666666666668,99.59495909582178,-1.1102230246251565e-12,99.59495909582178,99.99838079411549,-1.1102230246251565e-12,99.99838079411549,99.99999346988386,-1.1657341758564144e-12,99.99999346988386,99.99999997362507,-1.1657341758564144e-12,99.99999997362507,99.99999999989451,-1.609823385706477e-12,99.99999999989451
23,1,0.6,0.06666666666666668,0.6,0.13333333333333333,99.59495909582184,-1.1102230246251565e-12,99.59495909582184,99.99838079411528,-1.4432899320127037e-12,99.99838079411528,99.99999346988425,-8.326672684688674e-13,99.99999346988425,99.99999997362491,-1.3322676295501876e-12,99.99999997362491,99.99999999989467,-1.6653345369377348e-12,99.99999999989467
23,2,0.6,0.13333333333333333,0.5333333333333333,0.13333333333333333,99.59495909582195,-1.1102230246251565e-12,99.59495909582195,99.99838079411501,-1.1102230246251565e-12,99.99838079411501,99.9999934698847,-1.1657341758564144e-12,99.9999934698847,99.9999999736248,-1.1657341758564144e-12,99.9999999736248,99.99999999989478,-1.609823385706477e-12,99.99999999989478
23,3,0.5333333333333333,0.13333333333333333,0.5333333333333333,0.06666666666666668,99.59495909582184,-1.1657341758564144e-12,99.59495909582184,99.99838079411528,-7.771561172376096e-13,99.99838079411528,99.99999346988425,-1.4988010832439611e-12,99.99999346988425,99.99999997362491,-9.992007221626407e-13,99.99999997362491,99.99999999989467,-1.5543122344752192e-12,99.99999999989467
24,0,0.6,0.06666666666666668,0.6666666666666666,0.06666666666666668,99.56841832904642,-1.2212453270876722e-12,99.56841832904642,99.99825541197494,-1.6653345369377348e-12,99.99825541197494,99.99999295422293,-8.326672684688674e-13,99.99999295422293,99.99999997153509,-1.3322676295501876e-12,99.99999997153509,99.99999999988451,-1.6653345369377348e-12,99.99999999988451
24,1,0.6666666666666666,0.06666666666666668,0.6666666666666666,0.13333333333333333,99.5684183290464,-1.4710455076283326e-12,99.5684183290464,99.99825541197504,-1.7486012637846216e-12,99.99825541197504,99.99999295422279,-1.1379786002407857e-12,99.99999295422279,99.9999999715352,-1.4432899320127037e-12,99.9999999715352,99.99999999988441,-1.887379141862766e-12,99.99999999988441
24,2,0.6666666666666666,0.13333333333333333,0.6,0.13333333333333333,99.56841832904631,-1.2212453270876722e-12,99.56841832904631,99.99825541197515,-1.6653345369377348e-12,99.99825541197515,99.99999295422263,-8.326672684688674e-13,99.99999295422263,99.9999999715353,-1.3322676295501876e-12,99.9999999715353,99.99999999988432,-1.6653345369377348e-12,99.99999999988432
24,3,0.6,0.13333333333333333,0.6,0.06666666666666668,99.5684183290464,-1.1657341758564144e-12,99.5684183290464,99.99825541197504,-1.7763568394002505e-12,99.99825541197504,99.99999295422279,-7.771561172376096e-13,99.99999295422279,99.9999999715352,-1.4432899320127037e-12,99.9999999715352,99.99999999988441,-1.609823385706477e-12,99.99999999988441
25,0,0.6666666666666666,0.06666666666666668,0.7333333333333333,0.06666666666666668,99.54630282532,1.1102230246251563e-13,99.54630282532,99.99814913371866,1.6653345369377343e-13,99.99814913371866,99.99999251579828,1.1102230246251563e-13,99.99999251579828,99.99999996976973,1.6653345369377346e-13,99.99999996976973,99.99999999988806,1.942890293094024e-13,99.99999999988806
25,1,0.7333333333333333,0.06666666666666668,0.7333333333333333,0.13333333333333333,99.54630282532034,4.163336342344337e-13,99.54630282532034,99.99814913371895,4.163336342344337e-13,99.99814913371895,99.9999925157984,1.6653345369377343e-13,99.9999925157984,99.99999996977016,5.551115123125783e-13,99.99999996977016,99.99999999988832,3.885780586188048e-13,99.99999999988832
25,2,0.7333333333333333,0.13333333333333333,0.6666666666666666,0.13333333333333333,99.54630282532062,1.1102230246251563e-13,99.54630282532062,99.99814913371912,1.6653345369377343e-13,99.99814913371912,99.99999251579838,1.1102230246251563e-13,99.99999251579838,99.99999996977051,1.6653345369377346e-13,99.99999996977051,99.99999999988846,1.942890293094024e-13,99.99999999988846
25,3,0.6666666666666666,0.13333333333333333,0.6666666666666666,0.06666666666666668,99.54630282532034,-1.6653345369377343e-13,99.54630282532034,99.99814913371895,-1.1102230246251563e-13,99.99814913371895,99.9999925157984,5.551115123125783e-14,99.9999925157984,99.99999996977016,-2.220446049250313e-13,99.99999996977016,99.99999999988832,-0.0,99.99999999988832
26,0,0.7333333333333333,0.06666666666666668,0.8,0.06666666666666668,99.52861160170822,1.8873791418627657e-12,99.52861160170822,99.99806293750916,1.915134717478395e-12,99.99806293750916,99.9999921592902,1.6375789613221059e-12,99.9999921592902,99.99999996832511,2.109423746787797e-12,99.99999996832511,99.99999999988142,1.8041124150158794e-12,99.99999999988142
26,1,0.8,0.06666666666666668,0.8,0.13333333333333333,99.52861160170885,2.5673907444456737e-12,99.52861160170885,99.99806293750984,2.5812685322534894e-12,99.99806293750984,99.99999215929098,2.414735078559716e-12,99.99999215929098,99.99999996832578,2.7339241981394484e-12,99.99999996832578,99.99999999988208,2.456368441983159e-12,99.99999999988208
26,2,0.8,0.13333333333333333,0.7333333333333333,0.13333333333333333,99.52861160170944,1.9428902930940243e-12,99.52861160170944,99.99806293751044,1.8873791418627657e-12,99.99806293751044,99.99999215929172,1.6653345369377348e-12,99.99999215929172,99.99999996832636,2.109423746787797e-12,99.99999996832636,99.99999999988266,1.8041124150158794e-12,99.99999999988266
26,3,0.7333333333333333,0.13333333333333333,0.7333333333333333,0.06666666666666668,99.52861160170885,1.5543122344752192e-12,99.52861160170885,99.99806293750984,1.4710455076283326e-12,99.99806293750984,99.99999215929098,1.1379786002407857e-12,99.99999215929098,99.99999996832578,1.7486012637846216e-12,99.99999996832578,99.99999999988208,1.4155343563970746e-12,99.99999999988208
27,0,0.8,0.06666666666666668,0.8666666666666667,0.06666666666666668,99.51534387194307,4.1494585545365226e-12,99.51534387194307,99.99799760580065,4.246603069191224e-12,99.99799760580065,99.99999188852337,4.135580766728708e-12,99.99999188852337,99.99999996722474,4.177214130152152e-12,99.99999996722474,99.99999999987392,4.163336342344337e-12,99.99999999987392
27,1,0.8666666666666667,0.06666666666666668,0.8666666666666667,0.13333333333333333,99.51534387194351,4.676814491233472e-12,99.51534387194351,99.99799760580112,4.801714581503802e-12,99.99799760580112,99.9999918885238,4.704570066849102e-12,99.9999918885238,99.9999999672251,4.649058915617843e-12,99.9999999672251,99.9999999998744,4.7878367936959876e-12,99.9999999998744
27,2,0.8666666666666667,0.13333333333333333,0.8,0.13333333333333333,99.51534387194387,4.1494585545365226e-12,99.51534387194387,99.9979976058015,4.246603069191224e-12,99.9979976058015,99.99999188852414,4.135580766728708e-12,99.99999188852414,99.99999996722542,4.177214130152152e-12,99.99999996722542,99.99999999987486,4.163336342344337e-12,99.99999999987486
27,3,0.8,0.13333333333333333,0.8,0.06666666666666668,99.51534387194351,3.7747582837255314e-12,99.51534387194351,99.99799760580112,3.83026943495679e-12,99.99799760580112,99.9999918885238,3.7747582837255314e-12,99.9999918885238,99.9999999672251,3.858025010572419e-12,99.9999999672251,99.9999999998744,3.747002708109903e-12,99.9999999998744
28,0,0.8666666666666667,0.06666666666666668,0.9333333333333332,0.06666666666666668,99.50649904634192,-1.8457457784393227e-12,99.50649904634192,99.99795372536164,-1.7277845820728999e-12,99.99795372536164,99.999991706383,-1.8110513089197862e-12,99.999991706383,99.99999996647536,-1.8388068845354155e-12,99.99999996647536,99.99999999985991,-1.7486012637846216e-12,99.99999999985991
28,1,0.9333333333333332,0.06666666666666668,0.9333333333333332,0.13333333333333333,99.50649904633845,-5.266620473065586e-12,99.50649904633845,99.99795372535816,-5.169475958410885e-12,99.99795372535816,99.9999917063795,-5.2041704279304205e-12,99.9999917063795,99.9999999664719,-5.197231534026514e-12,99.9999999664719,99.99999999985641,-5.190292640122607e-12,99.99999999985641
28,2,0.9333333333333332,0.13333333333333333,0.8666666666666667,0.13333333333333333,99.506499046335,-1.8457457784393227e-12,99.506499046335,99.99795372535463,-1.7277845820728999e-12,99.99795372535463,99.99999170637604,-1.8110513089197862e-12,99.99999170637604,99.9999999664685,-1.8388068845354155e-12,99.9999999664685,99.99999999985288,-1.7486012637846216e-12,99.99999999985288
28,3,0.8666666666666667,0.13333333333333333,0.8666666666666667,0.06666666666666668,99.50649904633845,1.4710455076283326e-12,99.50649904633845,99.99795372535816,1.5959455978986623e-12,99.99795372535816,99.9999917063795,1.4849232954361467e-12,99.9999917063795,99.9999999664719,1.40165656858926e-12,99.9999999664719,99.99999999985641,1.582067810090848e-12,99.99999999985641
29,0,0.9333333333333332,0.06666666666666668,1.0,0.06666666666666668,99.50207673184768,-2.1172646968992129e-10,99.50207673184768,99.99793168739058,-2.12121986642444e-10,99.99793168739058,99.99999161485776,-2.1212892553634788e-10,99.99999161485776,99.99999996613128,-2.1211504774854012e-10,99.99999996613128,99.9999999998855,-2.121497422180596e-10,99.9999999998855
29,1,1.0,0.06666666666666668,1.0,0.13333333333333333,99.50207673174631,-3.1308983183819805e-10,99.50207673174631,99.99793168728895,-3.137386184182134e-10,99.99793168728895,99.99999161475614,-3.137420878651653e-10,99.99999161475614,99.99999996602965,-3.137386184182134e-10,99.99999996602965,99.99999999978388,-3.137524962060212e-10,99.99999999978388
29,2,1.0,0.13333333333333333,0.9333333333333332,0.13333333333333333,99.50207673164495,-2.1172646968992129e-10,99.50207673164495,99.99793168718729,-2.12121986642444e-10,99.99793168718729,99.99999161465452,-2.1212892553634788e-10,99.99999161465452,99.99999996592804,-2.1211504774854012e-10,99.99999996592804,99.99999999968229,-2.121497422180596e-10,99.99999999968229
29,3,0.9333333333333332,0.13333333333333333,0.9333333333333332,0.06666666666666668,99.50207673174631,-1.1037004643554836e-10,99.50207673174631,99.99793168728895,-1.1052270210143431e-10,99.99793168728895,99.99999161475614,-1.1052270210143431e-10,99.99999161475614,99.99999996602965,-1.1049494652581869e-10,99.99999996602965,99.99999999978388,-1.1055045767704996e-10,99.99999999978388
30,0,0.0,0.13333333333333333,0.06666666666666668,0.13333333333333333,99.9667775808083,-7.771561172376096e-13,99.9667775808083,99.99988952795158,-4.440892098500626e-13,99.99988952795158,99.99999955969109,6.661338147750937e-13,99.99999955969109,99.99999999822451,-4.440892098500626e-13,99.99999999822451,99.99999999999265,1.3322676295501878e-12,99.99999999999265
30,1,0.06666666666666668,0.13333333333333333,0.06666666666666668,0.2,99.9667775808083,-8.881784197001252e-13,99.9667775808083,99.99988952795158,-7.771561172376096e-13,99.99988952795158,99.99999955969153,9.992007221626407e-13,99.99999955969153,99.99999999822451,-5.551115123125783e-13,99.99999999822451,99.99999999999231,1.1102230246251565e-12,99.99999999999231
30,2,0.06666666666666668,0.2,0.0,0.2,99.96677758080818,-7.771561172376096e-13,99.96677758080818,99.99988952795124,-4.440892098500626e-13,99.99988952795124,99.99999955969187,6.661338147750937e-13,99.99999955969187,99.99999999822441,-4.440892098500626e-13,99.99999999822441,99.99999999999176,1.3322676295501878e-12,99.99999999999176
30,3,0.0,0.2,0.0,0.13333333333333333,99.9667775808083,-6.661338147750937e-13,99.9667775808083,99.99988952795158,-4.440892098500626e-13,99.99988952795158,99.99999955969153,4.440892098500626e-13,99.99999955969153,99.99999999822451,-1.1102230246251563e-13,99.99999999822451,99.99999999999231,1.6653345369377348e-12,99.99999999999231
31,0,0.06666666666666668,0.13333333333333333,0.13333333333333333,0.13333333333333333,99.90477571031865,-9.992007221626407e-13,99.90477571031865,99.99967005549259,-0.0,99.99967005549259,99.99999868396769,-0.0,99.99999868396769,99.99999999468945,-1.2212453270876722e-12,99.99999999468945,99.99999999997922,3.3306690738754696e-13,99.99999999997922
