"X","Y","Z","TimeStep1 - temperature","TimeStep2 - temperature","TimeStep3 - temperature","TimeStep4 - temperature","TimeStep5 - temperature","TimeStep6 - temperature","TimeStep7 - temperature","TimeStep8 - temperature","TimeStep9 - temperature","TimeStep10 - temperature","TimeStep11 - temperature","TimeStep12 - temperature","TimeStep13 - temperature","TimeStep14 - temperature","TimeStep15 - temperature","TimeStep16 - temperature","TimeStep17 - temperature","TimeStep18 - temperature","TimeStep19 - temperature","TimeStep20 - temperature","TimeStep21 - temperature","TimeStep22 - temperature","TimeStep23 - temperature","TimeStep24 - temperature","TimeStep25 - temperature","TimeStep26 - temperature","TimeStep27 - temperature","TimeStep28 - temperature","TimeStep29 - temperature","TimeStep30 - temperature","TimeStep31 - temperature","TimeStep32 - temperature","TimeStep33 - temperature","TimeStep34 - temperature","TimeStep35 - temperature","TimeStep36 - temperature","TimeStep37 - temperature","TimeStep38 - temperature"
0.06666666666666667,0.8333333333333334,0.0,22.29923992023579,31.99366938458606,36.70816549899878,39.102354389872744,40.33794549140621,40.97991851517521,41.31446122009677,41.48903106094029,41.58017995163012,41.627785085214335,41.65265136542634,41.665640872407884,41.67242643356867,41.675971170218915,41.677822929352836,41.67879028476007,41.67929562991518,41.67955962167079,41.67969753070579,41.67976957425814,41.67980720974491,41.67982687048972,41.67983714124536,41.67984250667911,41.67984530957692,41.67984677380826,41.67984753872144,41.67984793831138,41.67984814705689,41.67984825610522,41.67984831307206,41.679848342831534,41.679848358377754,41.679848366499165,41.67984837074177,41.679848372958055,41.679848374115835,41.67984837472073
0.1,0.8333333333333334,0.0,19.691071098490536,29.011153303682796,33.606939009205924,35.94870491486975,37.158645361749414,37.78758616200944,38.11540373614322,38.286479549367485,38.375807649328344,38.422462658614684,38.44683284354624,38.45956324953727,38.466213470448444,38.469687508751974,38.471502335907225,38.47245039826466,38.47294566479102,38.47320439149009,38.47333955006657,38.473410156782315,38.4734470416671,38.47346631029809,38.47347637621391,38.47348163463942,38.47348438163632,38.47348581666502,38.473486566322755,38.47348695794332,38.47348716252553,38.473487269399094,38.47348732522975,38.47348735439563,38.47348736963189,38.47348737759129,38.47348738174925,38.47348738392142,38.473487385056124,38.4734873856489
0.13333333333333333,0.8333333333333334,0.0,17.322182442863042,26.170435335395158,30.60589493639219,32.87619089587398,34.05109685577679,34.66222810043449,34.98085337554624,35.147152944952616,35.23399198088694,35.27934812681099,35.30304012192847,35.31541632132503,35.321881523728614,35.32525891294798,35.327023251751946,35.327944939286255,35.32842642768671,35.32867795671868,35.32880935524348,35.32887799771231,35.32891385647647,35.32893258906301,35.328942374949605,35.32894748708818,35.32895015766484,35.3289515527717,35.32895228157436,35.32895266230022,35.32895286119102,35.328952965091425,35.328953019368925,35.3289530477234,35.32895306253582,35.328953070273805,35.328953074316054,35.32895307642773,35.328953077530905,35.32895307810713
0.16666666666666666,0.8333333333333334,0.0,15.171355839987008,23.474949249019932,27.713863451526816,29.895636390741593,31.027051718328167,31.616059763453254,31.923263371003,32.083627711535485,32.167373556572606,32.211115556581326,32.23396473243972,32.24590074042648,32.25213601005907,32.255393287998544,32.25709488205164,32.257983792085106,32.258448157619235,32.25869074169785,32.258817467390884,32.25888366877746,32.258918252322566,32.258936318735884,32.25894575661422,32.258950686953526,32.25895326255846,32.258954608052186,32.2589553109369,32.25895567812329,32.25895586994115,32.25895597014659,32.25895602249387,32.25895604984001,32.258956064125584,32.25895607158839,32.25895607548694,32.258956077523564,32.25895607858748,32.25895607914328
0.2,0.8333333333333334,0.0,13.22232882414868,20.93156708742961,24.944442420279103,27.023326580630837,28.10406828981369,28.66727948739399,28.96116100456999,29.114601755761402,29.194739136164745,29.236598058874698,29.258463984426932,29.26988645378064,29.275853477389113,29.278970630012992,29.28059902418365,29.281449695007886,29.281894084494425,29.28212623312267,29.282247507350153,29.282310860897077,29.2823439567335,29.2823612459691,29.282370277850553,29.282374996097463,29.282377460905465,29.28237874851906,29.28237942116721,29.282379772557995,29.28237995612424,29.282380052019086,29.28238010211448,29.282380128284288,29.282380141955336,29.28238014909715,29.282380152827937,29.282380154776895,29.282380155795078,29.282380156326994
0.23333333333333334,0.8333333333333334,0.0,11.464318594507818,18.55202979602179,22.31750296553323,24.28260483949337,25.307164496679018,25.84175196943314,26.120847217358115,26.266602524728373,26.342734171919517,26.38250265658453,26.403277047569187,26.41412942035799,26.419798654418788,26.42276024875843,26.424307381005587,26.42511560104792,26.425537814372152,26.42575837821366,26.425873600563754,26.42593379261645,26.425965236891344,26.425981663352744,26.42599024452168,26.425994727316827,26.425997069124996,26.425998292483523,26.425998931564997,26.42599926542055,26.425999439826434,26.42599953093587,26.425999578531403,26.42599960339524,26.42599961638409,26.425999623169435,26.425999626714137,26.425999628565847,26.42599962953319,26.425999630038522
0.26666666666666666,0.8333333333333334,0.0,9.89209908323945,16.35356319982314,19.859756461173333,21.70445216713072,22.669412351900352,23.173612225020722,23.437005830682356,23.57459904779599,23.646476340006704,23.684024597896393,23.703639674567203,23.713886547894777,23.719239499197037,23.72203587470726,23.723496698439913,23.724259831381968,23.724658491337262,23.724866750941633,23.724975545574207,23.725032379794104,23.72506206994042,23.725077580046662,23.725085682512553,23.72508991523359,23.725092126403283,23.725093281516394,23.72509388494647,23.725094200177818,23.72509436485442,23.725094450881286,23.725094495821683,23.72509451929845,23.725094531562718,23.7250945379696,23.725094541316516,23.72509454306497,23.725094543978297,23.725094544455466
0.3,0.8333333333333334,0.0,8.504576436017706,14.356961330200914,17.602308579155295,19.32479508440283,20.22912678769107,20.70239427932257,20.949801269568546,21.079083584134505,21.14662881343853,21.181916259789197,21.200350823340475,21.209981123640244,21.21501200752825,21.217640142350188,21.219013078961567,21.2197303001429,21.220104975928066,21.220300706245016,21.220402955594185,21.220456370564992,21.220484274498936,21.22049885148946,21.220506466496484,21.220510444569435,21.220512522711275,21.220513608330727,21.220514175457385,21.22051447172379,21.22051462649315,21.220514707344524,21.220514749581184,21.220514771645615,21.220514783172014,21.220514789193412,21.220514792339014,21.220514793982247,21.220514794840664,21.220514795289073
0.3333333333333333,0.8333333333333334,0.0,7.301125122185215,12.580919749355566,15.573714148729895,17.17691740540347,18.021951637652375,18.4649494028501,18.696709729199267,18.817857433998384,18.88116241006397,18.91423694143586,18.931515998065038,18.940542785078684,18.945258423136504,18.94772188066868,18.94900879162999,18.949681073470913,18.95003227307483,18.950215739476906,18.950311582172795,18.950361650314782,18.95038780586855,18.95040146950691,18.950408607379547,18.950412336197978,18.950414284129394,18.950415301727116,18.950415833319216,18.95041611102248,18.95041625609442,18.950416331879854,18.95041637147009,18.950416392152054,18.950416402956254,18.950416408600333,18.950416411548805,18.950416413089133,18.950416413893752,18.950416414314105
0.36666666666666664,0.8333333333333334,0.0,6.276707077550403,11.034261634363405,13.790473139438815,15.281065679924335,16.070008258349514,16.484358312483128,16.701308399145066,16.814756044147778,16.87404723153224,16.905027027178445,16.921212284325144,16.929667787094743,16.934085014129725,16.93639258847975,16.937598067735284,16.938227810086985,16.93855678718492,16.938728644589684,16.93881842276036,16.938865322800872,16.938889823341487,16.9389026224025,16.93890930862073,16.938912801495263,16.938914626169858,16.938915579378254,16.938916077333452,16.93891633746484,16.938916473357242,16.93891654434728,16.938916581432448,16.938916600805705,16.93891661092624,16.938916616213234,16.93891661897516,16.938916620417974,16.938916621171717,16.93891662156544
0.4,0.8333333333333334,0.0,5.4185794762500725,9.710638911141725,12.250459815137543,13.637205807119633,14.374303884389457,14.762158658543719,14.96540873546085,15.071733127077257,15.127311120517486,15.156353041591077,15.17152640375979,15.179453399813688,15.183594560574955,15.185757924102617,15.186888069160622,15.187478457327169,15.1877868759123,15.187947993586707,15.188032161336142,15.188076130498583,15.18809909995133,15.188111099173446,15.188117367556572,15.188120642154392,15.188122352801406,15.188123246441911,15.188123713278932,15.188123957154168,15.188124084554369,15.188124151108122,15.18812418587576,15.188124204038337,15.188124213526438,15.18812421848303,15.18812422107235,15.188124222425001,15.18812422313164,15.188124223500747
0.43333333333333335,0.8333333333333334,0.0,4.706735491438359,8.589283941237674,10.933617507854326,12.225656804339586,12.915329806368863,13.278924056904938,13.469625386228747,13.569424284391427,13.621600509165553,13.648867047134704,13.663113353553413,13.670556151962874,13.674444390908096,13.676475633652945,13.677536760196572,13.678091093451583,13.678380677053516,13.678531955366084,13.678610983045484,13.678652267040823,13.678673833764858,13.678685100202797,13.678690985780111,13.67869406040052,13.678695666579518,13.678696505646016,13.678696943973614,13.678697172955555,13.678697292575542,13.678697355064903,13.678697387709308,13.678697404762723,13.678697413671362,13.67869741832525,13.678697420756453,13.678697422026493,13.678697422689977,13.678697423036546
0.4666666666666667,0.8333333333333334,0.0,4.117360074688126,7.6407571792814135,9.808721017964766,11.014340414829489,11.660557449965102,12.00188727951882,12.181065421376829,12.274870652141642,12.323922023672045,12.34955762608371,12.36295228601239,12.369950268725548,12.373606156169643,12.375516023389514,12.376513744576894,12.377034955192533,12.377307235619046,12.377449474782729,12.377523780422207,12.377562597628893,12.377582875704881,12.377593468954238,12.377599002858474,12.377601893765172,12.37760340397227,12.377604192903158,12.377604605039947,12.377604820339847,12.37760493281234,12.377604991567848,12.377605022261692,12.377605038296098,12.377605046672482,12.377605051048295,12.377605053334207,12.377605054528377,12.377605055152207,12.377605055478073
0.5,0.8333333333333334,0.0,3.626680750322201,6.833480188189589,8.84119123890173,9.967226868080912,10.573205714588154,10.893873847675112,11.062348387963505,11.150584034213203,11.196731145549824,11.220850827841138,11.233453872949372,11.240038388124576,11.243478297406048,11.245275341830668,11.24621412543771,11.246704547337783,11.246960743819502,11.247094580757146,11.247164497084146,11.247201021318505,11.247220101547969,11.247230069043434,11.24723527605436,11.247237996192293,11.247239417189965,11.247240159517883,11.247240547309369,11.247240749891263,11.247240855719866,11.24724091100466,11.24724093988535,11.24724095497264,11.247240962854187,11.247240966971544,11.2472409691224,11.247240970246043,11.247240970833,11.247240971139652
0.5333333333333333,0.8333333333333334,0.0,3.213322769776368,6.137934399764806,7.998198771608875,9.049885541435678,9.618019463635965,9.919198321869917,10.077563868446548,10.160536405448129,10.20393838838757,10.226625052636363,10.238479737090083,10.244673367963113,10.247909093543461,10.2495994758799,10.250482540086884,10.250943854406312,10.251184845157251,10.251310738644905,10.251376505323048,10.251410861785127,10.251428809572381,10.251438185481032,10.251443083447539,10.251445642140954,10.251446978800157,10.251447677069725,10.25144804184515,10.251448232403503,10.251448331951032,10.251448383954568,10.251448411121174,10.251448425312987,10.25144843272675,10.251448436599714,10.251448438622932,10.251448439679882,10.251448440232004,10.25144844052045
0.5666666666666667,0.8333333333333334,0.0,2.8590487883897335,5.528241165759258,7.25066256582031,8.23168708750869,8.763574413212147,9.046022128962534,9.19465680151256,9.272559558825423,9.313316420737145,9.33462207776521,9.345755516964267,9.351572415596952,9.354611347427914,9.356198927453878,9.357028288433485,9.35746154837846,9.357687883583045,9.357806121034267,9.357867888207615,9.357900155332363,9.357917011651773,9.35792581737858,9.35793041748264,9.357932820572952,9.357934075945211,9.3579347317506,9.357935074342738,9.357935253312561,9.357935346806258,9.357935395647292,9.35793542116178,9.35793543449055,9.35793544145345,9.357935445090888,9.35793544699108,9.35793544798373,9.357935448502328,9.35793544877321
0.6,0.8333333333333334,0.0,2.5486856349254965,4.982357259030567,6.573576132594956,7.486186256468826,7.982686531400906,8.246776187981268,8.385856872438625,8.458777996757526,8.496934778698979,8.516882719839925,8.527307024842324,8.532753504719587,8.535598937809059,8.53708543608854,8.537861992485652,8.538267667465728,8.53847959233323,8.538590301842804,8.53864813642744,8.538678349171649,8.538694132284506,8.538702377369207,8.538706684594311,8.538708934684928,8.538710110130278,8.538710724181922,8.538711044961936,8.53871121253715,8.538711300078283,8.538711345809695,8.538711369699751,8.53871138217989,8.53871138869949,8.53871139210534,8.538711393884563,8.538711394814003,8.538711395299547,8.538711395553202
0.6333333333333333,0.8333333333333334,0.0,2.2699654825040314,4.4820433477820645,5.946027418981513,6.791155348404194,7.252448881067667,7.498198652183855,7.627716524095484,7.6956470359898885,7.731198008969202,7.749784995200292,7.75949841561266,7.7645735485191825,7.767224994699547,7.768610155440693,7.769333773446892,7.76971179351743,7.769909271498609,7.770012433970802,7.770066325990566,7.770094479142516,7.7701091863262475,7.770116869346553,7.770120882949679,7.770122979652467,7.7701240749681455,7.7701246471601,7.770124946072675,7.770125102224341,7.770125183797806,7.7701252264117535,7.770125248673207,7.770125260302582,7.770125266377779,7.770125269551425,7.770125271209356,7.770125272075457,7.770125272527904,7.7701252727642505
0.6666666666666666,0.8333333333333334,0.0,2.013553017587265,4.0130745223640325,5.351490256343632,6.128904865521483,6.554563684592501,6.78167199873094,6.901450451908951,6.964293507666721,6.997186986373427,7.014385757166101,7.023373990383052,7.02807029002195,7.030523834994231,7.0318056125508805,7.032475223328369,7.032825030083593,7.033007769456889,7.033103232494061,7.033153102335918,7.033179154305727,7.0331927638337834,7.033199873439713,7.0332035874916965,7.033205527709214,7.033206541277133,7.03320707076411,7.033207347367658,7.033207491865095,7.033207567350428,7.033207606783906,7.033207627383926,7.033207638145356,7.033207643767104,7.033207646703923,7.033207648238108,7.033207649039538,7.033207649458226,7.033207649676938
0.7,0.8333333333333334,0.0,1.7730755401097518,3.5654642380216326,4.778163191548714,5.486679283360773,5.87576660200375,6.0836618966678655,6.19338202621196,6.250966111050699,6.281111317912793,6.29687417038256,6.3051122297653475,6.309416627322748,6.311665440203427,6.312840265241019,6.3134540039627325,6.313774623168896,6.313942114983723,6.314029612707771,6.314075321476583,6.314099199705396,6.314111673673034,6.314118190063202,6.314121594219781,6.314123372548218,6.314124301545417,6.314124786852754,6.314125040376878,6.314125172817651,6.314125242004583,6.314125278147779,6.314125297028957,6.314125306892487,6.31412531204517,6.3141253147369305,6.314125316143106,6.314125316877687,6.31412531726143,6.314125317461891
0.7333333333333333,0.8333333333333334,0.0,1.5447932144953223,3.1331658330520464,4.218754514560141,4.856502038835126,5.207707107425474,5.395617097248125,5.49485363238661,5.546951275178153,5.57422810393629,5.588491990305568,5.59594686738491,5.5998421020961535,5.601877161808445,5.602940320761024,5.603495724836226,5.603785869984204,5.603937442156559,5.604016623468349,5.604057987749562,5.604079596421594,5.604090884774696,5.604096781800851,5.604099862402228,5.604101471705707,5.604102312404414,5.604102751584692,5.604102981012082,5.604103100864739,5.604103163475675,5.604103196183571,5.604103213270135,5.604103222196157,5.604103226859102,5.604103229295004,5.6041032305675245,5.604103231232301,5.604103231579564,5.604103231760974
0.7666666666666666,0.8333333333333334,0.0,1.3268030625481855,2.713050043748814,3.6694483689848756,4.2341680040575085,4.54596332430657,4.712998127798488,4.801263141516245,4.847613822324806,4.8718848231784015,4.884577616239601,4.89121155485189,4.894677884661177,4.89648887364245,4.897434975598973,4.8979292285777545,4.89818742829918,4.8983223121738995,4.898392775525478,4.898429585550022,4.898448815081895,4.898458860574188,4.898464108330926,4.898466849754525,4.898468281871817,4.898469030008623,4.898469420834648,4.898469625001807,4.8984697316585635,4.898469787375942,4.898469816482657,4.898469831687992,4.898469839631228,4.898469843780785,4.89846984594849,4.898469847080925,4.898469847672493,4.898469847981512,4.8984698481429705
0.8,0.8333333333333334,0.0,1.1180823135424804,2.303559563148739,3.128452855944547,3.6177678672199267,3.888562726875693,4.033798297692967,4.110585626045242,4.15091918803925,4.172041848359015,4.183088768994972,4.188862625896623,4.191879583724263,4.193455805561081,4.194279261675631,4.194709443701559,4.194934172607209,4.1950515713084755,4.195112900409287,4.195144938706534,4.195161675491643,4.195170418775066,4.195174986258994,4.195177372308665,4.195178618778942,4.195179269933912,4.195179610096705,4.1951797877974535,4.195179880628153,4.195179929122841,4.195179954456412,4.195179967690648,4.195179974604216,4.195179978215849,4.195179980102568,4.195179981088182,4.1951799816030615,4.195179981872028,4.195179982012553
0.8333333333333334,0.8333333333333334,0.0,0.9177736193869462,1.9036284981338452,2.5947741005736518,3.0064030537595325,3.2346709335770027,3.3572200848596028,3.422043575515256,3.4561004891702023,3.473937888146347,3.4832670877718774,3.488143252826619,3.490691173005082,3.492022350063294,3.4927177902887774,3.4930810958124896,3.493270888228723,3.4933700360763704,3.493421830932603,3.4934488885453945,3.4934630234245145,3.4934704074743426,3.493474264895802,3.493476280009452,3.4934773327030655,3.4934778826292865,3.49347816991026,3.493478319985588,3.4934783983848128,3.49347843934049,3.493478460735696,3.493478471912545,3.4934784777513155,3.49347848080148,3.4934784823948877,3.493478483227275,3.4934784836621264,3.4934784838892865,3.493478484007951
0.8666666666666667,0.8333333333333334,0.0,0.7248559816484521,1.5121202975875514,2.0675271575136964,2.3994303361310565,2.583801887101217,2.682867410533503,2.735289842461711,2.7628366031843625,2.7772655259299373,2.7848123421897273,2.7887569655723574,2.790818148293542,2.791895030251811,2.792457621291123,2.7927515251805852,2.79290506192815,2.792985269771674,2.793027170368762,2.79304905922512,2.7930604939494406,2.793066467440546,2.793069587987313,2.793071218158261,2.7930720697581477,2.793072514633185,2.793072747035509,2.793072868442276,2.7930729318650704,2.7930729649970782,2.7930729823052176,2.7930729913469667,2.793072996070366,2.7930729985378684,2.7930729998268915,2.7930730005002764,2.7930730008520483,2.793073001035815,2.793073001131816
0.9,0.8333333333333334,0.0,0.5380865737536189,1.127663737121365,1.545686532626679,1.796158541837662,1.935483991452676,2.0103951886142104,2.0500483763013686,2.070888260934755,2.0818048795279642,2.0875148189393293,2.090499372816279,2.0920589007966814,2.092873691471981,2.0932993597988685,2.0935217338564542,2.0936379031215675,2.093698590139737,2.0937302930546613,2.093746854646055,2.093755506410731,2.0937600260858993,2.0937623871604423,2.093763620583754,2.0937642649230166,2.093764601525288,2.0937647773660153,2.093764869225057,2.093764917212134,2.0937649422805444,2.0937649553762596,2.093764962217456,2.0937649657912805,2.093764967658253,2.093764968633555,2.0937649691430495,2.0937649694092095,2.09376496954825,2.0937649696208864
0.9333333333333333,0.8333333333333334,0.0,0.35604914075688077,0.7486697091647408,1.0280542642555834,1.195780056828816,1.2891693117633947,1.339406037370212,1.3660042023926802,1.3799844577458646,1.3873081361478814,1.3911388737424235,1.3931411997406304,1.3941874860982308,1.3947341298177653,1.3950197113154406,1.3951689024581422,1.3952468406359204,1.39528755567384,1.3953088252216648,1.3953199364260327,1.3953257409120836,1.3953287731711166,1.395330357220711,1.3953311847268541,1.395331617015349,1.3953318428424775,1.3953319608143708,1.3953320224427823,1.3953320546374122,1.3953320714558564,1.3953320802417994,1.395332084831566,1.395332087229259,1.3953320884818095,1.395332089136142,1.3953320894779648,1.3953320896565318,1.3953320897498156,1.3953320897985493
0.9666666666666667,0.8333333333333334,0.0,0.1772165883948315,0.37339433459855165,0.5132979930319395,0.5973858729379161,0.6442335395021167,0.6694415332794411,0.6827899123712708,0.6898064028064483,0.693482161679863,0.6954048375308006,0.696409826173802,0.6969349698724018,0.6972093372779132,0.6973526743316889,0.6974275553189552,0.6974666735151842,0.6974871089291809,0.6974977843957477,0.697503361255822,0.6975062746039685,0.697507796534795,0.6975085915901922,0.6975090069264511,0.6975092238977497,0.6975093372433654,0.6975093964550172,0.6975094273871318,0.6975094435460403,0.6975094519874401,0.697509456397221,0.6975094587008862,0.6975094599043168,0.6975094605329887,0.6975094608614075,0.6975094610329731,0.6975094611225975,0.6975094611694188,0.6975094611938782
1.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8666666666666667,0.0,28.442029346243917,38.57855290754925,43.45382763630219,45.92641110481394,47.202051540734054,47.86474761839788,48.21006794037018,48.39025613871188,48.48433713963807,48.53347329455288,48.559139207132304,48.572546400062045,48.57955015011558,48.583208866096356,48.585120167372004,48.58611862740865,48.586640221563364,48.5869127017745,48.58705504516945,48.587129405227046,48.58716825085409,48.58718854377499,48.58719914477893,48.58720468273404,48.587207575756935,48.58720908706947,48.58720987657789,48.58721028901633,48.587210504473866,48.587210617028695,48.58721067582714,48.587210706543516,48.58721072258961,48.58721073097215,48.58721073535117,48.587210737638785,48.587210738833804,48.58721073945803
0.03333333333333333,0.8666666666666667,0.0,25.276144356678643,35.31986405666656,40.17159355910409,42.63402245490689,43.904726108783855,44.56492027276525,44.908950911044286,45.088469381111736,45.1822014526474,45.23115554735526,45.256726403777655,45.270083951718966,45.27706177017245,45.280706940193184,45.28261116523309,45.283605928688814,45.28412559176186,45.28439706317994,45.28453887958259,45.284612964340056,45.28465166615059,45.284671883941925,45.284682445698245,45.284687963150375,45.284690845462556,45.28469235117986,45.28469313776527,45.28469354867682,45.2846937633366,45.28469387547471,45.284693934055554,45.28469396465818,45.28469398064492,45.28469398899638,45.28469399335918,45.28469399563834,45.28469399682889,45.284693997450866
0.06666666666666667,0.8666666666666667,0.0,22.410576124168834,32.210473740915155,36.99258465846216,39.4248289075574,40.68084818742682,41.333599149161074,41.67379273392779,41.85131858502088,41.944012488000304,41.99242489696024,42.01771293115106,42.03092276935876,42.03782343296739,42.041428299395555,42.04331147035434,42.04429523528998,42.04480915277282,42.045077622705804,42.04521787113693,42.04529113678778,42.045329410697775,42.045349404954266,42.04535984993621,42.045365306385506,42.04536815682984,42.04536964589946,42.045370423788135,42.04537083015645,42.0453710424429,42.04537115334118,42.045371211274336,42.04537124153856,42.045371257348584,42.045371265607706,42.04537126992226,42.04537127217617,42.04537127335367,42.0453712739687
0.1,0.8666666666666667,0.0,19.815323750558044,29.25087526806862,33.91998907095267,36.302856283757606,37.53482434805783,38.175380101715035,38.50928615570874,38.68354667068734,38.774539274767186,38.822063987943366,38.846888540991,38.85985631618572,38.86663054026246,38.87016935809335,38.872018026104016,38.87298376691464,38.873488268654036,38.873751819821294,38.87388949869598,38.87396142201337,38.87399899468967,38.87401862262237,38.87402887623705,38.87403423271631,38.8740370309364,38.87403849272402,38.87403925636061,38.87403965528376,38.87403986368083,38.87403997254727,38.87404002941904,38.8740400591287,38.87404007464908,38.87404008275689,38.8740400869924,38.874040089205025,38.87404009036086,38.87404009096472
0.13333333333333333,0.8666666666666667,0.0,17.464777413800885,26.442622664826544,30.959473938154822,33.275173314482636,34.47436735072492,35.09829689220866,35.42362941187231,35.59343707583178,35.68210959492309,35.7284237291386,35.75261621453917,35.76525387792736,35.77185567074055,35.7753044150883,35.77710602984433,35.77804719032542,35.778538851381114,35.77879569460056,35.77892986925243,35.77899996196773,35.77903657833936,35.779055706699324,35.77906569933764,35.779070919483146,35.77907364648249,35.77907507106461,35.779075815265,35.77907620403459,35.77907640712759,35.77907651322308,35.77907656864736,35.77907659760092,35.779076612726286,35.77907662062767,35.779076624755426,35.7790766269117,35.77907662803817,35.779076628626605
0.16666666666666666,0.8666666666666667,0.0,15.337660627732678,23.789004737448202,28.119681588492266,30.352398985970485,31.511016760494787,32.114349577779066,32.42905881721505,32.593348571145135,32.67914596770518,32.723959890103956,32.747369079117405,32.75959764671937,32.76598575131231,32.769322870573156,32.77106617377095,32.77197687265008,32.77245262066392,32.77270115094126,32.77283098292358,32.77289880703306,32.77293423828724,32.77295274754296,32.77296241676179,32.772967467953144,32.772970106691105,32.7729714851655,32.7729722052793,32.77297258146609,32.77297277798576,32.77297288064742,32.772972934277824,32.772972962294276,32.772972976930056,32.77297298457585,32.77297298856988,32.7729729906564,32.77297299174641,32.772972992315815
0.2,0.8666666666666667,0.0,13.417039500260447,21.295723036910765,25.412781809285832,27.549264341706188,28.660713921022904,29.240087464253104,29.542436085968987,29.700304903135144,29.78275651511999,29.82582460747534,29.848322249756084,29.860074737996904,29.866214165590577,29.86942138245715,29.871096826236688,29.871972075764944,29.87242930515177,29.87266816133424,29.872792939582535,29.872858123626894,29.87289217571364,29.872909964493616,29.87291925733653,29.872924111909484,29.872926647934126,29.872927972751114,29.872928664834358,29.872929026378053,29.872929215248174,29.87292931391372,29.872929365456542,29.87292939238247,29.872929406448534,29.872929413796648,29.872929417635277,29.872929419640602,29.87292942068816,29.87292942123539
0.23333333333333334,0.8666666666666667,0.0,11.690226301880893,18.971299602886155,22.854741431553965,24.884863074258487,25.944051047968298,26.496858751800485,26.78549852217293,26.936245323972283,27.01498568150767,27.05611720649549,27.07760370465476,27.08882809428535,27.094691672518522,27.09775479275283,27.09935496219391,27.100190888855913,27.100627576102436,27.100855701110238,27.10097487340741,27.101037128909056,27.1010696511279,27.101086640706267,27.10109551604706,27.101100152517272,27.101102574605175,27.101103839901796,27.10110450089161,27.10110484619209,27.101105026576807,27.101105120809603,27.101105170036732,27.10110519575294,27.101105209187104,27.10110521620508,27.101105219871265,27.101105221786455,27.101105222786956,27.101105223309656
0.26666666666666666,0.8666666666666667,0.0,10.148250094291825,16.82668560352103,20.464666326210413,22.381891336825028,23.38546609859328,23.909983491862647,24.18402084941153,24.327180678692798,24.401967336862846,24.441035749267527,24.461445021938307,24.472106798235025,24.477676498100262,24.480586103709438,24.48210607894238,24.482900112622097,24.48331491510636,24.483531607556134,24.48364480750034,24.483703943051374,24.483734835411024,24.48375097355246,24.483759404103335,24.483763808215702,24.48376610892008,24.48376731080605,24.483767938670223,24.483768266665905,24.48376843801057,24.483768527520862,24.48376857428101,24.483768598708433,24.483768611469298,24.483768618135517,24.483768621617997,24.483768623437204,24.48376862438761,24.483768624884092
0.3,0.8666666666666667,0.0,8.784524230276674,14.873468873048273,18.262481246960597,20.064077301084257,21.010549841946546,21.505998426455754,21.765027920595795,21.90038941592504,21.97111208363315,22.00805979920609,22.02736177226214,22.03744522642834,22.042712842120707,22.04546464650842,22.04690218824504,22.0476531591464,22.048045465769558,22.048250406424057,22.04835746724617,22.048413395726463,22.04844261271551,22.048457875644974,22.04846584898584,22.048470014252086,22.048472190183496,22.048473326888132,22.048473920701703,22.048474230909335,22.048474392961545,22.04847447761747,22.048474521841662,22.048474544944302,22.048474557013172,22.0484745633179,22.04847456661146,22.048474568332026,22.048474569230862,22.048474569700428
0.3333333333333333,0.8666666666666667,0.0,7.592657953217283,13.120594891611344,16.264831657810483,17.951670308692137,18.841326893515834,19.307831082863412,19.551913350053,19.679507338591375,19.74618194120695,19.7810172399516,19.799216229933258,19.80872361487042,19.81369032282571,19.81628494044927,19.817640369655326,19.818348445444315,19.81871834379341,19.81891157840775,19.819012524010123,19.81906525790626,19.81909280604766,19.819107197172595,19.819114715083607,19.81911864243372,19.81912069407795,19.819121765855066,19.819122325750516,19.819122618239376,19.81912277103533,19.819122850855766,19.819122892553917,19.819122914337015,19.81912292571647,19.81912293166108,19.819122934766536,19.819122936388833,19.81912293723633,19.819122937679037
0.36666666666666664,0.8666666666666667,0.0,6.5640262850180635,11.57061061741256,14.480410458746881,16.0562922462159,16.8908641900905,17.329282817339312,17.5588573760865,17.678911495922254,17.74165651043993,17.77444118346021,17.7915694464792,17.800517607251727,17.805192206024582,17.807634232936984,17.808909950514778,17.809576385403663,17.809924530674166,17.810106401520876,17.81020141070616,17.810251043424437,17.810276971513524,17.810290516324645,17.810297592122087,17.810301288512452,17.810303219503552,17.810304228251585,17.810304755220628,17.810305030508825,17.810305174319126,17.810305249445477,17.81030528869146,17.810305309193488,17.81030531990376,17.810305325498803,17.810305328421634,17.81030532994853,17.810305330746154,17.81030533116285
